,player_id,player_name,player_team_id,player_team_name,player_position
0,119796,Tom Nieto,143,Philadelphia Phillies,Catcher
0,120162,Tom Padden,143,Philadelphia Phillies,Catcher
0,120771,Tom Prince,143,Philadelphia Phillies,Catcher
0,120823,Tom Qualters,143,Philadelphia Phillies,Pitcher
0,120838,Tom Quinlan,143,Philadelphia Phillies,Infielder
0,121959,Tom Seaton,143,Philadelphia Phillies,Pitcher
0,122461,Tom Smith,143,Philadelphia Phillies,Pitcher
0,122967,Tom Sullivan,143,Philadelphia Phillies,Pitcher
0,123566,Tom Underwood,143,Philadelphia Phillies,Pitcher
0,123720,Tom Vickery,143,Philadelphia Phillies,Pitcher
0,124729,Tom Zachary,143,Philadelphia Phillies,Pitcher
0,120416,Tomas Perez,143,Philadelphia Phillies,Infielder
0,111594,Tommy Brown,143,Philadelphia Phillies,Outfielder
0,113508,Tommy Dowd,143,Philadelphia Phillies,Outfielder
0,114848,Tommy Glaviano,143,Philadelphia Phillies,Infielder
0,115099,Tommy Greene,143,Philadelphia Phillies,Pitcher
0,116290,Tommy Hughes,143,Philadelphia Phillies,Pitcher
0,488984,Tommy Hunter,143,Philadelphia Phillies,Pitcher
0,571830,Tommy Joseph,143,Philadelphia Phillies,Infielder
0,118554,Tommy McCarthy,143,Philadelphia Phillies,Outfielder
0,121049,Tommy Reis,143,Philadelphia Phillies,Pitcher
0,123224,Tommy Thevenow,143,Philadelphia Phillies,Infielder
0,123234,Tommy Thomas,143,Philadelphia Phillies,Pitcher
0,110626,Tony Barron,143,Philadelphia Phillies,Outfielder
0,112958,Tony Curry,143,Philadelphia Phillies,Outfielder
0,113037,Tony Daniels,143,Philadelphia Phillies,Infielder
0,114737,Tony Ghelfi,143,Philadelphia Phillies,Pitcher
0,114925,Tony Gonzalez,143,Philadelphia Phillies,Outfielder
0,448242,Tony Gwynn Jr.,143,Philadelphia Phillies,Outfielder
0,116863,Tony Kaufmann,143,Philadelphia Phillies,Pitcher
0,117903,Tony Longmire,143,Philadelphia Phillies,Outfielder
0,118010,Tony Lupien,143,Philadelphia Phillies,Infielder
0,120404,Tony Perez,143,Philadelphia Phillies,Infielder
0,121073,Tony Rensa,143,Philadelphia Phillies,Catcher
0,123122,Tony Taylor,143,Philadelphia Phillies,Infielder
0,122203,Toots Shultz,143,Philadelphia Phillies,Pitcher
0,117950,Torey Lovullo,143,Philadelphia Phillies,Infielder
0,425648,Travis Chapman,143,Philadelphia Phillies,Infielder
0,608671,Travis Jankowski,143,Philadelphia Phillies,Outfielder
0,134162,Travis Lee,143,Philadelphia Phillies,Infielder
0,607208,Trea Turner,143,Philadelphia Phillies,Infielder
0,119125,Trever Miller,143,Philadelphia Phillies,Pitcher
0,665001,Trevor Kelley,143,Philadelphia Phillies,Pitcher
0,461858,Trevor Plouffe,143,Philadelphia Phillies,Infielder
0,122225,Tripp Sigman,143,Philadelphia Phillies,Outfielder
0,120791,Troy Puckett,143,Philadelphia Phillies,Pitcher
0,122579,Tubby Spencer,143,Philadelphia Phillies,Catcher
0,122643,Tuck Stainback,143,Philadelphia Phillies,Outfielder
0,123512,Tuck Turner,143,Philadelphia Phillies,Outfielder
0,118724,Tug McGraw,143,Philadelphia Phillies,Pitcher
0,122563,Tully Sparks,143,Philadelphia Phillies,Pitcher
0,114028,Turk Farrell,143,Philadelphia Phillies,Pitcher
0,124084,Turk Wendell,143,Philadelphia Phillies,Pitcher
0,123930,Turner Ward,143,Philadelphia Phillies,Outfielder
0,571841,Ty Kelly,143,Philadelphia Phillies,Infielder
0,120550,Ty Pickup,143,Philadelphia Phillies,Outfielder
0,421064,Ty Wigginton,143,Philadelphia Phillies,Infielder
0,543031,Tyler Cloyd,143,Philadelphia Phillies,Pitcher
0,664202,Tyler Cyr,143,Philadelphia Phillies,Pitcher
0,595963,Tyler Goeddel,143,Philadelphia Phillies,Outfielder
0,115095,Tyler Green,143,Philadelphia Phillies,Pitcher
0,116191,Tyler Houston,143,Philadelphia Phillies,Infielder
0,400104,Tyler Walker,143,Philadelphia Phillies,Pitcher
0,445204,Tyson Brummett,143,Philadelphia Phillies,Pitcher
0,123584,Ugueth Urbina,143,Philadelphia Phillies,Pitcher
0,136304,Valerio De Los Santos,143,Philadelphia Phillies,Pitcher
0,123266,Valmy Thomas,143,Philadelphia Phillies,Catcher
0,113381,Vance Dinges,143,Philadelphia Phillies,Infielder
0,474699,Vance Worley,143,Philadelphia Phillies,Pitcher
0,113622,Vern Duncan,143,Philadelphia Phillies,Outfielder
0,116983,Vern Kennedy,143,Philadelphia Phillies,Pitcher
0,120730,Vic Power,143,Philadelphia Phillies,Infielder
0,121524,Vic Roznovsky,143,Philadelphia Phillies,Catcher
0,218894,Vicente Padilla,143,Philadelphia Phillies,Pitcher
0,644364,Victor Arano,143,Philadelphia Phillies,Pitcher
0,113377,Vince DiMaggio,143,Philadelphia Phillies,Outfielder
0,592826,Vince Velasquez,143,Philadelphia Phillies,Pitcher
0,657697,Vinny Nittoli,143,Philadelphia Phillies,Pitcher
0,113143,Virgil Davis,143,Philadelphia Phillies,Catcher
0,123083,Vito Tamulis,143,Philadelphia Phillies,Pitcher
0,115646,Von Hayes,143,Philadelphia Phillies,Outfielder
0,110419,Wally Backman,143,Philadelphia Phillies,Infielder
0,110904,Wally Berger,143,Philadelphia Phillies,Outfielder
0,112390,Wally Clement,143,Philadelphia Phillies,Outfielder
0,114206,Wally Flager,143,Philadelphia Phillies,Infielder
0,117068,Wally Kimmick,143,Philadelphia Phillies,Infielder
0,119135,Wally Millies,143,Philadelphia Phillies,Catcher
0,120699,Wally Post,143,Philadelphia Phillies,Outfielder
0,121235,Wally Ritchie,143,Philadelphia Phillies,Pitcher
0,124118,Wally Westlake,143,Philadelphia Phillies,Hitter
0,110655,Walt Bashore,143,Philadelphia Phillies,Outfielder
0,117704,Walt Lerian,143,Philadelphia Phillies,Catcher
0,118408,Walt Masters,143,Philadelphia Phillies,Pitcher
0,123435,Walt Tragesser,143,Philadelphia Phillies,Catcher
0,123889,Walt Walsh,143,Philadelphia Phillies,Hitter
0,116068,Walter Holke,143,Philadelphia Phillies,Infielder
0,116880,Walter Keating,143,Philadelphia Phillies,Infielder
0,119435,Walter Moser,143,Philadelphia Phillies,Pitcher
0,120628,Walter Plock,143,Philadelphia Phillies,Outfielder
0,122759,Walter Stephenson,143,Philadelphia Phillies,Catcher
0,111637,Warren Brusstar,143,Philadelphia Phillies,Pitcher
0,115285,Warren Hacker,143,Philadelphia Phillies,Pitcher
0,118803,Warren McLaughlin,143,Philadelphia Phillies,Pitcher
0,113171,Wayland Dean,143,Philadelphia Phillies,Pitcher
0,114908,Wayne Gomes,143,Philadelphia Phillies,Pitcher
0,115032,Wayne Graham,143,Philadelphia Phillies,Outfielder
0,122261,Wayne Simpson,143,Philadelphia Phillies,Pitcher
0,123528,Wayne Twitchell,143,Philadelphia Phillies,Pitcher
0,118136,Wendell Magee,143,Philadelphia Phillies,Outfielder
0,112173,Wes Chamberlain,143,Philadelphia Phillies,Outfielder
0,112747,Wes Covington,143,Philadelphia Phillies,Outfielder
0,136500,Wes Helms,143,Philadelphia Phillies,Infielder
0,121877,Wes Schulmerich,143,Philadelphia Phillies,Outfielder
0,124627,Whit Wyatt,143,Philadelphia Phillies,Pitcher
0,114851,Whitey Glazner,143,Philadelphia Phillies,Pitcher
0,408242,Wil Nieves,143,Philadelphia Phillies,Catcher
0,114944,Wilbur Good,143,Philadelphia Phillies,Outfielder
0,120535,Wiley Piatt,143,Philadelphia Phillies,Pitcher
0,111599,William Brown,143,Philadelphia Phillies,Infielder
0,114542,William Gallagher,143,Philadelphia Phillies,Infielder
0,115450,William Harbridge,143,Philadelphia Phillies,Outfielder
0,116136,William Hoover,143,Philadelphia Phillies,Outfielder
0,115822,Willie Hernandez,143,Philadelphia Phillies,Pitcher
0,116741,Willie Jones,143,Philadelphia Phillies,Infielder
0,118703,Willie McGill,143,Philadelphia Phillies,Pitcher
0,119258,Willie Montanez,143,Philadelphia Phillies,Infielder
0,467092,Wilson Ramos,143,Philadelphia Phillies,Catcher
0,407832,Wilson Valdez,143,Philadelphia Phillies,Infielder
0,114466,Woodie Fryman,143,Philadelphia Phillies,Pitcher
0,123777,Woody Wagenhorst,143,Philadelphia Phillies,Infielder
0,605441,Yacksel Rios,143,Philadelphia Phillies,Pitcher
0,622168,Yairo Munoz,143,Philadelphia Phillies,Infielder
0,470279,Yoel Hernandez,143,Philadelphia Phillies,Pitcher
0,120417,Yorkis Perez,143,Philadelphia Phillies,Pitcher
0,116598,Youngy Johnson,143,Philadelphia Phillies,Pitcher
0,628708,Yunior Marte,143,Philadelphia Phillies,Pitcher
0,657205,Zac Curtis,143,Philadelphia Phillies,Pitcher
0,621107,Zach Eflin,143,Philadelphia Phillies,Pitcher
0,435261,Zach Miner,143,Philadelphia Phillies,Pitcher
0,434564,Zack Segovia,143,Philadelphia Phillies,Pitcher
0,554430,Zack Wheeler,143,Philadelphia Phillies,Pitcher
0,150359,A.J. Burnett,146,Miami Marlins,Pitcher
0,454560,A.J. Ellis,146,Miami Marlins,Catcher
0,607609,A.J. Ladwig,146,Miami Marlins,Pitcher
0,640462,A.J. Puk,146,Miami Marlins,Pitcher
0,573109,AJ Ramos,146,Miami Marlins,Pitcher
0,111213,Aaron Boone,146,Miami Marlins,Infielder
0,122332,Aaron Small,146,Miami Marlins,Pitcher
0,346863,Abraham M. Nunez,146,Miami Marlins,Outfielder
0,458657,Adalberto Mendez,146,Miami Marlins,Pitcher
0,643256,Adam Cimber,146,Miami Marlins,Pitcher
0,543045,Adam Conley,146,Miami Marlins,Pitcher
0,594807,Adam Duvall,146,Miami Marlins,Outfielder
0,435279,Adam Greenberg,146,Miami Marlins,Outfielder
0,588751,Adeiny Hechavarria,146,Miami Marlins,Infielder
0,117652,Al Leiter,146,Miami Marlins,Pitcher
0,457477,Alejandro De Aza,146,Miami Marlins,Outfielder
0,120369,Alejandro Pena,146,Miami Marlins,Pitcher
0,110312,Alex Arias,146,Miami Marlins,Infielder
0,114073,Alex Fernandez,146,Miami Marlins,Pitcher
0,136460,Alex Gonzalez,146,Miami Marlins,Infielder
0,656577,Alex Jackson,146,Miami Marlins,Catcher
0,502253,Alex Sanabia,146,Miami Marlins,Pitcher
0,681911,Alex Vesia,146,Miami Marlins,Pitcher
0,407792,Alfredo Amezaga,146,Miami Marlins,Infielder
0,276368,Allen Levrault,146,Miami Marlins,Pitcher
0,150362,Amaury Garcia,146,Miami Marlins,Infielder
0,113151,Andre Dawson,146,Miami Marlins,Outfielder
0,516589,Andre Rienzo,146,Miami Marlins,Pitcher
0,571479,Andrew Bellatti,146,Miami Marlins,Pitcher
0,488768,Andrew Cashner,146,Miami Marlins,Pitcher
0,571760,Andrew Heaney,146,Miami Marlins,Pitcher
0,453192,Andrew Miller,146,Miami Marlins,Pitcher
0,677053,Andrew Nardi,146,Miami Marlins,Pitcher
0,114353,Andy Fox,146,Miami Marlins,Infielder
0,462413,Andy Gonzalez,146,Miami Marlins,Infielder
0,117500,Andy Larkin,146,Miami Marlins,Pitcher
0,656008,Aneurys Zabala,146,Miami Marlins,Pitcher
0,434671,Anibal Sanchez,146,Miami Marlins,Pitcher
0,542914,Anthony Bass,146,Miami Marlins,Pitcher
0,669622,Anthony Bender,146,Miami Marlins,Pitcher
0,543101,Anthony DeSclafani,146,Miami Marlins,Pitcher
0,110134,Antonio Alfonseca,146,Miami Marlins,Pitcher
0,112670,Archie Corbin,146,Miami Marlins,Pitcher
0,150355,Armando Almanza,146,Miami Marlins,Pitcher
0,110859,Armando Benitez,146,Miami Marlins,Pitcher
0,491708,Arquimedes Caminero,146,Miami Marlins,Pitcher
0,121125,Arthur Rhodes,146,Miami Marlins,Pitcher
0,592169,Austin Brice,146,Miami Marlins,Pitcher
0,621573,Austin Dean,146,Miami Marlins,Outfielder
0,400290,Austin Kearns,146,Miami Marlins,Outfielder
0,643493,Austin Pruitt,146,Miami Marlins,Pitcher
0,541645,Avisail Garcia,146,Miami Marlins,Outfielder
0,407806,Ben Howard,146,Miami Marlins,Pitcher
0,656738,Ben Meyer,146,Miami Marlins,Pitcher
0,407299,Benito Baez,146,Miami Marlins,Pitcher
0,121693,Benito Santiago,146,Miami Marlins,Catcher
0,116355,Bill Hurst,146,Miami Marlins,Pitcher
0,571740,Billy Hamilton,146,Miami Marlins,Infielder
0,150477,Billy Koch,146,Miami Marlins,Pitcher
0,118831,Billy McMillon,146,Miami Marlins,Outfielder
0,346862,Blaine Neal,146,Miami Marlins,Pitcher
0,118584,Bob McClure,146,Miami Marlins,Pitcher
0,111199,Bobby Bonilla,146,Miami Marlins,Infielder
0,124492,Bobby Witt,146,Miami Marlins,Pitcher
0,502202,Brad Boxberger,146,Miami Marlins,Pitcher
0,452238,Brad Davis,146,Miami Marlins,Catcher
0,543272,Brad Hand,146,Miami Marlins,Pitcher
0,207267,Brad Penny,146,Miami Marlins,Pitcher
0,446899,Brad Ziegler,146,Miami Marlins,Pitcher
0,131702,Braden Looper,146,Miami Marlins,Pitcher
0,445213,Brandon Kintzler,146,Miami Marlins,Pitcher
0,605335,Brandon Leibrandt,146,Miami Marlins,Pitcher
0,111533,Brant Brown,146,Miami Marlins,Outfielder
0,666129,Braxton Garrett,146,Miami Marlins,Pitcher
0,657658,Braxton Lee,146,Miami Marlins,Outfielder
0,407791,Brendan Donnelly,146,Miami Marlins,Pitcher
0,150358,Brent Billingsley,146,Miami Marlins,Pitcher
0,110554,Bret Barberie,146,Miami Marlins,Infielder
0,448276,Brett Carroll,146,Miami Marlins,Outfielder
0,518649,Brett Eibner,146,Miami Marlins,Pitcher
0,605255,Brett Graves,146,Miami Marlins,Pitcher
0,451109,Brett Hayes,146,Miami Marlins,Catcher
0,446213,Brett Sinkbeil,146,Miami Marlins,Pitcher
0,605119,Brian Anderson,146,Miami Marlins,Infielder
0,110532,Brian Banks,146,Miami Marlins,Outfielder
0,449471,Brian Barden,146,Miami Marlins,Infielder
0,136766,Brian Daubach,146,Miami Marlins,Infielder
0,113541,Brian Drahman,146,Miami Marlins,Pitcher
0,133228,Brian Edmondson,146,Miami Marlins,Pitcher
0,623395,Brian Ellington,146,Miami Marlins,Pitcher
0,543169,Brian Flynn,146,Miami Marlins,Pitcher
0,132785,Brian Meadows,146,Miami Marlins,Pitcher
0,675649,Brian Miller,146,Miami Marlins,Outfielder
0,119215,Brian Moehler,146,Miami Marlins,Pitcher
0,572383,Brian Moran,146,Miami Marlins,Pitcher
0,640459,Brian Navarreto,146,Miami Marlins,Catcher
0,430083,Brian Sanches,146,Miami Marlins,Pitcher
0,110394,Bruce Aven,146,Miami Marlins,Outfielder
0,650559,Bryan De La Cruz,146,Miami Marlins,Outfielder
0,115583,Bryan Harvey,146,Miami Marlins,Pitcher
0,663773,Bryan Hoeing,146,Miami Marlins,Pitcher
0,592407,Bryan Holaday,146,Miami Marlins,Catcher
0,571951,Bryan Mitchell,146,Miami Marlins,Pitcher
0,457768,Bryan Morris,146,Miami Marlins,Pitcher
0,519128,Bryan Petersen,146,Miami Marlins,Outfielder
0,115183,Buddy Groom,146,Miami Marlins,Pitcher
0,488674,Burke Badenhop,146,Miami Marlins,Pitcher
0,218294,Byung-Hyun Kim,146,Miami Marlins,Pitcher
0,592761,Caleb Smith,146,Miami Marlins,Pitcher
0,457727,Cameron Maybin,146,Miami Marlins,Outfielder
0,113946,Carl Everett,146,Miami Marlins,Outfielder
0,134321,Carl Pavano,146,Miami Marlins,Pitcher
0,113232,Carlos Delgado,146,Miami Marlins,Infielder
0,150324,Carlos Lee,146,Miami Marlins,Infielder
0,461791,Carlos Marmol,146,Miami Marlins,Pitcher
0,465593,Carlos Martinez,146,Miami Marlins,Pitcher
0,407296,Carlos Zambrano,146,Miami Marlins,Pitcher
0,605169,Carter Capps,146,Miami Marlins,Pitcher
0,425773,Casey Kotchman,146,Miami Marlins,Infielder
0,431171,Casey McGehee,146,Miami Marlins,Infielder
0,527049,Cesar Puello,146,Miami Marlins,Outfielder
0,150210,Chad Allen,146,Miami Marlins,Outfielder
0,430566,Chad Bentz,146,Miami Marlins,Pitcher
0,114354,Chad Fox,146,Miami Marlins,Pitcher
0,429985,Chad Gaudin,146,Miami Marlins,Pitcher
0,119456,Chad Mottola,146,Miami Marlins,Outfielder
0,430589,Chad Qualls,146,Miami Marlins,Pitcher
0,429710,Chad Tracy,146,Miami Marlins,Infielder
0,595453,Chad Wallach,146,Miami Marlins,Catcher
0,116569,Charles Johnson,146,Miami Marlins,Catcher
0,641779,Charles Leblanc,146,Miami Marlins,Infielder
0,116176,Charlie Hough,146,Miami Marlins,Pitcher
0,430894,Chris Aguila,146,Miami Marlins,Outfielder
0,150361,Chris Clapinski,146,Miami Marlins,Infielder
0,458085,Chris Coghlan,146,Miami Marlins,Outfielder
0,115391,Chris Hammond,146,Miami Marlins,Pitcher
0,501822,Chris Hatcher,146,Miami Marlins,Pitcher
0,453400,Chris Johnson,146,Miami Marlins,Infielder
0,460092,Chris Leroux,146,Miami Marlins,Pitcher
0,429780,Chris Narveson,146,Miami Marlins,Pitcher
0,622217,Chris O'Grady,146,Miami Marlins,Pitcher
0,607068,Chris Reed,146,Miami Marlins,Pitcher
0,434592,Chris Resop,146,Miami Marlins,Pitcher
0,434629,Chris Seddon,146,Miami Marlins,Pitcher
0,453362,Chris Valaika,146,Miami Marlins,Infielder
0,458690,Chris Volstad,146,Miami Marlins,Pitcher
0,518568,Christian Colon,146,Miami Marlins,Infielder
0,592885,Christian Yelich,146,Miami Marlins,Outfielder
0,607471,Christopher Bostick,146,Miami Marlins,Outfielder
0,112028,Chuck Carr,146,Miami Marlins,Outfielder
0,276540,Chuck Smith,146,Miami Marlins,Pitcher
0,454535,Clay Hensley,146,Miami Marlins,Pitcher
0,114260,Cliff Floyd,146,Miami Marlins,Outfielder
0,643297,Cody Ege,146,Miami Marlins,Pitcher
0,595235,Cody Hall,146,Miami Marlins,Pitcher
0,547001,Cody Poteet,146,Miami Marlins,Pitcher
0,425496,Cody Ross,146,Miami Marlins,Outfielder
0,502261,Cole Gillespie,146,Miami Marlins,Outfielder
0,642121,Cole Sulser,146,Miami Marlins,Pitcher
0,607067,Colin Rea,146,Miami Marlins,Pitcher
0,572816,Corey Dickerson,146,Miami Marlins,Outfielder
0,444520,Craig Breslow,146,Miami Marlins,Pitcher
0,112736,Craig Counsell,146,Miami Marlins,Infielder
0,115078,Craig Grebeck,146,Miami Marlins,Infielder
0,112021,Cris Carpenter,146,Miami Marlins,Pitcher
0,450852,Cristhian Martinez,146,Miami Marlins,Pitcher
0,434158,Curtis Granderson,146,Miami Marlins,Outfielder
0,425774,Dallas McPherson,146,Miami Marlins,Infielder
0,113702,Damion Easley,146,Miami Marlins,Infielder
0,429717,Dan Haren,146,Miami Marlins,Pitcher
0,543359,Dan Jennings,146,Miami Marlins,Pitcher
0,434159,Dan Meyer,146,Miami Marlins,Pitcher
0,119023,Dan Miceli,146,Miami Marlins,Pitcher
0,573185,Dan Straily,146,Miami Marlins,Pitcher
0,462564,Dan Uggla,146,Miami Marlins,Infielder
0,458524,Daniel Barone,146,Miami Marlins,Pitcher
0,641447,Daniel Castano,146,Miami Marlins,Pitcher
0,110712,Danny Bautista,146,Miami Marlins,Outfielder
0,124217,Darrell Whitmore,146,Miami Marlins,Outfielder
0,113074,Darren Daulton,146,Miami Marlins,Outfielder
0,119984,Darren Oliver,146,Miami Marlins,Pitcher
0,132787,Dave Berg,146,Miami Marlins,Infielder
0,118132,Dave Magadan,146,Miami Marlins,Infielder
0,452656,David Davidson,146,Miami Marlins,Pitcher
0,605276,David Hess,146,Miami Marlins,Pitcher
0,475479,David Phelps,146,Miami Marlins,Pitcher
0,124000,David Weathers,146,Miami Marlins,Pitcher
0,543829,Dee Strange-Gordon,146,Miami Marlins,Outfielder
0,112621,Dennis Cook,146,Miami Marlins,Pitcher
0,122618,Dennis Springer,146,Miami Marlins,Pitcher
0,518618,Derek Dietrich,146,Miami Marlins,Outfielder
0,117601,Derrek Lee,146,Miami Marlins,Infielder
0,543329,Destin Hood,146,Miami Marlins,Outfielder
0,571918,Deven Marrero,146,Miami Marlins,Infielder
0,656970,Devin Smeltzer,146,Miami Marlins,Pitcher
0,124164,Devon White,146,Miami Marlins,Outfielder
0,276547,Dewayne Wise,146,Miami Marlins,Outfielder
0,596071,Dillon Peters,146,Miami Marlins,Pitcher
0,430603,Don Kelly,146,Miami Marlins,Infielder
0,120188,Donn Pall,146,Miami Marlins,Pitcher
0,430906,Donnie Murphy,146,Miami Marlins,Infielder
0,456781,Donovan Solano,146,Miami Marlins,Infielder
0,425883,Dontrelle Willis,146,Miami Marlins,Pitcher
0,425531,Doug Waechter,146,Miami Marlins,Pitcher
0,607968,Drew Rucinski,146,Miami Marlins,Pitcher
0,608716,Drew Steckenrider,146,Miami Marlins,Pitcher
0,502102,Duane Below,146,Miami Marlins,Pitcher
0,430661,Dustin McGowan,146,Miami Marlins,Pitcher
0,571670,Dylan Floro,146,Miami Marlins,Pitcher
0,448296,Ed Lucas,146,Miami Marlins,Infielder
0,123756,Ed Vosberg,146,Miami Marlins,Pitcher
0,124784,Eddie Zosky,146,Miami Marlins,Infielder
0,657193,Eddy Alvarez,146,Miami Marlins,Infielder
0,543607,Edgar Olmos,146,Miami Marlins,Pitcher
0,121074,Edgar Renteria,146,Miami Marlins,Infielder
0,450172,Edinson Volquez,146,Miami Marlins,Pitcher
0,665795,Edward Cabrera,146,Miami Marlins,Pitcher
0,465629,Edward Mujica,146,Miami Marlins,Pitcher
0,429719,Edwin Jackson,146,Miami Marlins,Pitcher
0,622694,Elieser Hernandez,146,Miami Marlins,Pitcher
0,534631,Elih Villanueva,146,Miami Marlins,Pitcher
0,466988,Emilio Bonifacio,146,Miami Marlins,Outfielder
0,571771,Enrique Hernandez,146,Miami Marlins,Outfielder
0,285063,Erasmo Ramirez,146,Miami Marlins,Pitcher
0,117984,Eric Ludwick,146,Miami Marlins,Pitcher
0,120140,Eric Owens,146,Miami Marlins,Outfielder
0,430971,Eric Reed,146,Miami Marlins,Outfielder
